6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY4Njc3MHx0aXxsb3Jh};01.12.2021 - 01:21:27 AM;1;303;;;;
3;200;{t:20.06,ti:JSON,ts:1638321687060};01.12.2021 - 01:21:27 AM;1;34;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY4NzA0NXx0aXxsb3Jh};01.12.2021 - 01:21:27 AM;3;303;;;;
3;200;{t:20.06,ti:JSON,ts:1638321687348};01.12.2021 - 01:21:27 AM;1;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321687413;01.12.2021 - 01:21:27 AM;0;35;;;;
4;200;t|20.12|ti|UL|ts|1638321687513;01.12.2021 - 01:21:27 AM;1;30;;;;
4;200;t|20.12|ti|UL|ts|1638321687747;01.12.2021 - 01:21:27 AM;1;30;;;;
4;200;t|20.12|ti|UL|ts|1638321687862;01.12.2021 - 01:21:27 AM;1;30;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321687979;01.12.2021 - 01:21:28 AM;1;35;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY4Nzc3MHx0aXxsb3Jh};01.12.2021 - 01:21:28 AM;0;303;;;;
4;200;t|20.12|ti|UL|ts|1638321688092;01.12.2021 - 01:21:28 AM;1;30;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321688215</div>;01.12.2021 - 01:21:28 AM;4;97;;;;
5;200;{applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:21:28 AM;1;279;;;;
4;200;t|20.12|ti|UL|ts|1638321688452;01.12.2021 - 01:21:28 AM;2;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321688570 /> </measure>;01.12.2021 - 01:21:28 AM;8;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY4ODQzNnx0aXxsb3Jh};01.12.2021 - 01:21:28 AM;1;303;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321688791;01.12.2021 - 01:21:28 AM;0;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321688984</div>;01.12.2021 - 01:21:29 AM;10;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321689092</div>;01.12.2021 - 01:21:29 AM;1;97;;;;
5;200;{applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:21:29 AM;0;279;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321689318</div>;01.12.2021 - 01:21:29 AM;2;97;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321689441;01.12.2021 - 01:21:29 AM;2;35;;;;
5;200;2584.5 33g8k;01.12.2021 - 01:21:29 AM;0;12;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321689677</div>;01.12.2021 - 01:21:29 AM;2;97;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321689775;01.12.2021 - 01:21:29 AM;1;35;;;;
5;200;<?xml version=1.0 encoding=UTF-8?><key=4jggokgpepnvsb2uv4s40d59ov><t value=20.45 />;01.12.2021 - 01:21:29 AM;1;83;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY4OTcwMXx0aXxsb3Jh};01.12.2021 - 01:21:29 AM;1;303;;;;
5;200;{applicationI:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:21:30 AM;0;294;;;;
3;200;{t:20.06,ti:JSON,ts:1638321690110};01.12.2021 - 01:21:30 AM;1;34;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321690268</div>;01.12.2021 - 01:21:30 AM;2;97;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY5MDA4OHx0aXxsb3Jh};01.12.2021 - 01:21:30 AM;0;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321690507</div>;01.12.2021 - 01:21:30 AM;3;97;;;;
4;200;t|20.12|ti|UL|ts|1638321690610;01.12.2021 - 01:21:30 AM;1;30;;;;
4;200;t|20.12|ti|UL|ts|1638321690731;01.12.2021 - 01:21:30 AM;5;30;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321690851;01.12.2021 - 01:21:30 AM;1;35;;;;
4;200;t|20.12|ti|UL|ts|1638321690960;01.12.2021 - 01:21:31 AM;1;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321691086};01.12.2021 - 01:21:31 AM;1;34;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY5MDkzMnx0aXxsb3Jh};01.12.2021 - 01:21:31 AM;1;303;;;;
4;200;t|20.12|ti|UL|ts|1638321691210;01.12.2021 - 01:21:31 AM;1;30;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321691304;01.12.2021 - 01:21:31 AM;1;35;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321691429;01.12.2021 - 01:21:31 AM;0;35;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321691571 /> </measure>;01.12.2021 - 01:21:31 AM;13;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY5MTQyN3x0aXxsb3Jh};01.12.2021 - 01:21:31 AM;1;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321691713 /> </measure>;01.12.2021 - 01:21:31 AM;5;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321691795</div>;01.12.2021 - 01:21:31 AM;2;97;;;;
4;200;t|20.12|ti|UL|ts|1638321691931;01.12.2021 - 01:21:31 AM;5;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321692178 /> </measure>;01.12.2021 - 01:21:32 AM;6;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321692286</div>;01.12.2021 - 01:21:32 AM;2;97;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321692417;01.12.2021 - 01:21:32 AM;1;35;;;;
3;200;{t:20.06,ti:JSON,ts:1638321692524};01.12.2021 - 01:21:32 AM;1;34;;;;
4;200;t|20.12|ti|UL|ts|1638321692627;01.12.2021 - 01:21:32 AM;1;30;;;;
4;200;t|20.12|ti|UL|ts|1638321692746;01.12.2021 - 01:21:32 AM;1;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321693276 /> </measure>;01.12.2021 - 01:21:33 AM;5;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321693376</div>;01.12.2021 - 01:21:33 AM;2;97;;;;
5;200;<!DOCTYPE html><div title=Current Temperature>17°C;01.12.2021 - 01:21:33 AM;2;50;;;;
5;200;<?xml version=1.0 encoding=UTF-8?><measure device=dht22><t value=20.45 />;01.12.2021 - 01:21:33 AM;2;73;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY5MzM3M3x0aXxsb3Jh};01.12.2021 - 01:21:33 AM;0;303;;;;
5;200;<div title=Current Temperature>17C</div>;01.12.2021 - 01:21:33 AM;0;40;;;;
3;200;{t:20.06,ti:JSON,ts:1638321693833};01.12.2021 - 01:21:33 AM;1;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321693954;01.12.2021 - 01:21:33 AM;2;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321694060</div>;01.12.2021 - 01:21:34 AM;2;97;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY5Mzg4OHx0aXxsb3Jh};01.12.2021 - 01:21:34 AM;6;303;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321694179;01.12.2021 - 01:21:34 AM;1;35;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY5Mzk4M3x0aXxsb3Jh};01.12.2021 - 01:21:34 AM;1;303;;;;
3;200;{t:20.06,ti:JSON,ts:1638321694276};01.12.2021 - 01:21:34 AM;1;34;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321694395</div>;01.12.2021 - 01:21:34 AM;3;97;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY5NDI5N3x0aXxsb3Jh};01.12.2021 - 01:21:34 AM;3;303;;;;
5;200;<?xml version=1.0 encoding=UTF-8?><key=4jggokgpepnvsb2uv4s40d59ov><t value=20.45 />;01.12.2021 - 01:21:34 AM;3;83;;;;
5;200;tempo|12.55;01.12.2021 - 01:21:34 AM;0;11;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321694832</div>;01.12.2021 - 01:21:34 AM;3;97;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY5NDYwMXx0aXxsb3Jh};01.12.2021 - 01:21:34 AM;1;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321694938 /> </measure>;01.12.2021 - 01:21:35 AM;9;127;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321695051;01.12.2021 - 01:21:35 AM;0;35;;;;
4;200;t|20.12|ti|UL|ts|1638321695169;01.12.2021 - 01:21:35 AM;1;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321695285};01.12.2021 - 01:21:35 AM;2;34;;;;
5;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><temp value=20.45 />;01.12.2021 - 01:21:35 AM;2;73;;;;
5;200;<div title=Current Temperature>17K</div>;01.12.2021 - 01:21:35 AM;2;40;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321695706;01.12.2021 - 01:21:35 AM;1;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321695820</div>;01.12.2021 - 01:21:35 AM;5;97;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321695948;01.12.2021 - 01:21:35 AM;1;35;;;;
3;200;{t:20.06,ti:JSON,ts:1638321696050};01.12.2021 - 01:21:36 AM;2;34;;;;
4;200;t|20.12|ti|UL|ts|1638321696256;01.12.2021 - 01:21:36 AM;1;30;;;;
5;200;{t12.71};01.12.2021 - 01:21:36 AM;0;8;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321696509</div>;01.12.2021 - 01:21:36 AM;2;97;;;;
4;200;t|20.12|ti|UL|ts|1638321696638;01.12.2021 - 01:21:36 AM;2;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321696741};01.12.2021 - 01:21:36 AM;1;34;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321696858</div>;01.12.2021 - 01:21:36 AM;2;97;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321696980;01.12.2021 - 01:21:37 AM;1;35;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321697080;01.12.2021 - 01:21:37 AM;0;35;;;;
3;200;{t:20.06,ti:JSON,ts:1638321697188};01.12.2021 - 01:21:37 AM;2;34;;;;
4;200;t|20.12|ti|UL|ts|1638321697301;01.12.2021 - 01:21:37 AM;1;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321697424};01.12.2021 - 01:21:37 AM;1;34;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY5NzE5N3x0aXxsb3Jh};01.12.2021 - 01:21:37 AM;0;303;;;;
4;200;t|20.12|ti|UL|ts|1638321697541;01.12.2021 - 01:21:37 AM;1;30;;;;
5;200;<?xml version=1.0 encoding=UTF-8?><measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><temp value=20.45 />;01.12.2021 - 01:21:37 AM;1;107;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321697843 /> </measure>;01.12.2021 - 01:21:37 AM;6;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321697938</div>;01.12.2021 - 01:21:38 AM;2;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321698231</div>;01.12.2021 - 01:21:38 AM;2;97;;;;
5;200;t|;01.12.2021 - 01:21:38 AM;2;2;;;;
4;200;t|20.12|ti|UL|ts|1638321698294;01.12.2021 - 01:21:38 AM;0;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321698377 /> </measure>;01.12.2021 - 01:21:38 AM;5;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY5ODM3Mnx0aXxsb3Jh};01.12.2021 - 01:21:38 AM;1;303;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321698679;01.12.2021 - 01:21:38 AM;1;35;;;;
3;200;{t:20.06,ti:JSON,ts:1638321699097};01.12.2021 - 01:21:39 AM;0;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321699274;01.12.2021 - 01:21:39 AM;0;35;;;;
3;200;{t:20.06,ti:JSON,ts:1638321699406};01.12.2021 - 01:21:39 AM;1;34;;;;
5;200;{applicationI:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:21:39 AM;0;294;;;;
3;200;{t:20.06,ti:JSON,ts:1638321699733};01.12.2021 - 01:21:39 AM;2;34;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTY5OTYyMHx0aXxsb3Jh};01.12.2021 - 01:21:39 AM;1;303;;;;
4;200;t|20.12|ti|UL|ts|1638321699916;01.12.2021 - 01:21:39 AM;1;30;;;;
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:21:40 AM;1;271;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTcwMDA1NHx0aXxsb3Jh};01.12.2021 - 01:21:40 AM;1;303;;;;
3;200;{t:20.06,ti:JSON,ts:1638321700331};01.12.2021 - 01:21:40 AM;0;34;;;;
4;200;t|20.12|ti|UL|ts|1638321700415;01.12.2021 - 01:21:40 AM;1;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321700647 /> </measure>;01.12.2021 - 01:21:40 AM;12;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321700738</div>;01.12.2021 - 01:21:40 AM;1;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321700859</div>;01.12.2021 - 01:21:40 AM;6;97;;;;
4;200;t|20.12|ti|UL|ts|1638321700962;01.12.2021 - 01:21:41 AM;1;30;;;;
5;200;tempo|12.55|t;01.12.2021 - 01:21:41 AM;0;13;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTcwMDg0OHx0aXxsb3Jh};01.12.2021 - 01:21:41 AM;1;303;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321701298;01.12.2021 - 01:21:41 AM;1;35;;;;
3;200;{t:20.06,ti:JSON,ts:1638321701414};01.12.2021 - 01:21:41 AM;1;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321701693;01.12.2021 - 01:21:41 AM;0;35;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321701821 /> </measure>;01.12.2021 - 01:21:41 AM;7;127;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321701948;01.12.2021 - 01:21:41 AM;1;35;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321702096;01.12.2021 - 01:21:42 AM;1;35;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTcwMTk2Mnx0aXxsb3Jh};01.12.2021 - 01:21:42 AM;2;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321702240 /> </measure>;01.12.2021 - 01:21:42 AM;3;127;;;;
4;200;t|20.12|ti|UL|ts|1638321702320;01.12.2021 - 01:21:42 AM;1;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321702447 /> </measure>;01.12.2021 - 01:21:42 AM;7;127;;;;
3;200;{t:20.06,ti:JSON,ts:1638321702557};01.12.2021 - 01:21:42 AM;2;34;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321702672 /> </measure>;01.12.2021 - 01:21:42 AM;9;127;;;;
5;200;{t12.71};01.12.2021 - 01:21:42 AM;0;8;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321702924;01.12.2021 - 01:21:42 AM;0;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321703053</div>;01.12.2021 - 01:21:43 AM;3;97;;;;
5;200;t12.71};01.12.2021 - 01:21:43 AM;1;7;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321703258</div>;01.12.2021 - 01:21:43 AM;7;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321703355</div>;01.12.2021 - 01:21:43 AM;4;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321703461</div>;01.12.2021 - 01:21:43 AM;2;97;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTcwMzI5N3x0aXxsb3Jh};01.12.2021 - 01:21:43 AM;2;303;;;;
5;200;<?xml version=1.0 encoding=UTF-8?><key=4jggokgpepnvsb2uv4s40d59ov><t value=20.45 />;01.12.2021 - 01:21:43 AM;2;83;;;;
4;200;t|20.12|ti|UL|ts|1638321703705;01.12.2021 - 01:21:43 AM;1;30;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTcwMzUxMnx0aXxsb3Jh};01.12.2021 - 01:21:43 AM;4;303;;;;
3;200;{t:20.06,ti:JSON,ts:1638321703812};01.12.2021 - 01:21:43 AM;1;34;;;;
4;200;t|20.12|ti|UL|ts|1638321704022;01.12.2021 - 01:21:44 AM;3;30;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321704139;01.12.2021 - 01:21:44 AM;2;35;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTcwMzk4Nnx0aXxsb3Jh};01.12.2021 - 01:21:44 AM;4;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321704269 /> </measure>;01.12.2021 - 01:21:44 AM;3;127;;;;
3;200;{t:20.06,ti:JSON,ts:1638321704548};01.12.2021 - 01:21:44 AM;1;34;;;;
5;200;<div title=Current Temperature>17°C</div>;01.12.2021 - 01:21:44 AM;1;41;;;;
4;200;t|20.12|ti|UL|ts|1638321704835;01.12.2021 - 01:21:44 AM;1;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321704938};01.12.2021 - 01:21:44 AM;1;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321705055;01.12.2021 - 01:21:45 AM;0;35;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321705179 /> </measure>;01.12.2021 - 01:21:45 AM;9;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321705292</div>;01.12.2021 - 01:21:45 AM;5;97;;;;
